Time,AA.Po2,AA.Pco2,Breathing.RespRate
0.005000000000000001,0,0,40.71725355229777
0.010000000000000005,0,0,40.71725355229777
0.01500000000000001,106.92817701088448,42.015505492840745,40.71725355229777
0.020000000000000014,106.92817701088448,42.015505492840745,40.72587180993027
0.02500000000000002,106.92817701088448,42.015505492840745,40.72587180993027
0.030000000000000023,106.86608049747468,42.01739989008249,40.72587180993027
0.035000000000000024,106.86608049747468,42.01739989008249,40.73444173257534
0.04000000000000003,106.86608049747468,42.01739989008249,40.73444173257534
0.04500000000000003,106.80337331578012,42.0193158923228,40.73444173257534
0.05000000000000004,106.80337331578012,42.0193158923228,40.74296390552797
0.05500000000000004,106.80337331578012,42.0193158923228,40.74296390552797
0.060000000000000046,106.7400720289555,42.0212530882568,40.74296390552797
0.06500000000000004,106.7400720289555,42.0212530882568,40.75143890532141
0.07000000000000005,106.7400720289555,42.0212530882568,40.75143890532141
0.07500000000000005,106.67620892186761,42.02321058244592,40.75143890532141
0.08000000000000006,106.67620892186761,42.02321058244592,40.75986729518036
0.08500000000000006,106.67620892186761,42.02321058244592,40.75986729518036
0.09000000000000007,106.63338033952165,42.024525090380926,40.75986729518036
0.09500000000000007,106.63338033952165,42.024525090380926,40.76824330051683
0.10000000000000007,106.63338033952165,42.024525090380926,40.76824330051683
0.10500000000000008,106.64155101630372,42.02427420476331,40.76824330051683
0.11000000000000008,106.64155101630372,42.02427420476331,40.776552389556976
0.11500000000000009,106.64155101630372,42.02427420476331,40.776552389556976
0.12000000000000009,106.63788786769247,42.02438667763503,40.776552389556976
0.12500000000000008,106.63788786769247,42.02438667763503,40.78479856009839
0.1300000000000001,106.63788786769247,42.02438667763503,40.78479856009839
0.1350000000000001,106.62052289767198,42.02491998985948,40.78479856009839
0.1400000000000001,106.62052289767198,42.02491998985948,40.792986325223225
0.1450000000000001,106.62052289767198,42.02491998985948,40.792986325223225
0.1500000000000001,106.5923330028508,42.025786250453706,40.792986325223225
0.1550000000000001,106.5923330028508,42.025786250453706,40.80111932198202
0.16000000000000011,106.5923330028508,42.025786250453706,40.80111932198202
0.16500000000000012,106.55441535979737,42.02695240457415,40.80111932198202
0.17000000000000012,106.55441535979737,42.02695240457415,40.80920084190072
0.17500000000000013,106.55441535979737,42.02695240457415,40.80920084190072
0.18000000000000013,106.50589740038401,42.02844618778932,40.80920084190072
0.18500000000000014,106.50589740038401,42.02844618778932,40.817234413638175
0.19000000000000014,106.50589740038401,42.02844618778932,40.817234413638175
0.19500000000000015,106.4474700261926,42.03024747947913,40.817234413638175
0.20000000000000015,106.4474700261926,42.03024747947913,40.825223344669155
0.20500000000000015,106.4474700261926,42.03024747947913,40.825223344669155
0.21000000000000016,106.38810899453466,42.032080264509226,40.825223344669155
0.21500000000000016,106.38810899453466,42.032080264509226,40.83316828392222
0.22000000000000017,106.38810899453466,42.032080264509226,40.83316828392222
0.22500000000000017,106.32819380065578,42.03393293578664,40.83316828392222
0.23000000000000018,106.32819380065578,42.03393293578664,40.841069764371206
0.23500000000000018,106.32819380065578,42.03393293578664,40.841069764371206
0.24000000000000019,106.2677466161499,42.03580489128295,40.841069764371206
0.2450000000000002,106.2677466161499,42.03580489128295,40.84892830888525
0.25000000000000017,106.2677466161499,42.03580489128295,40.84892830888525
0.25500000000000017,106.20678783712198,42.03769558101931,40.84892830888525
0.2600000000000002,106.20678783712198,42.03769558101931,40.85674443081195
0.2650000000000002,106.20678783712198,42.03769558101931,40.85674443081195
0.2700000000000002,106.14533632464286,42.039604499911455,40.85674443081195
0.2750000000000002,106.14533632464286,42.039604499911455,40.86451863448714
0.2800000000000002,106.14533632464286,42.039604499911455,40.86451863448714
0.2850000000000002,106.08340997799313,42.041531170198354,40.86451863448714
0.2900000000000002,106.08340997799313,42.041531170198354,40.87225141557286
0.2950000000000002,106.08340997799313,42.041531170198354,40.87225141557286
0.3000000000000002,106.02102569404288,42.043475142857844,40.87225141557286
0.3050000000000002,106.02102569404288,42.043475142857844,40.87994326140572
0.3100000000000002,106.02102569404288,42.043475142857844,40.87994326140572
0.3150000000000002,105.95819908500573,42.045436006591366,40.87994326140572
0.32000000000000023,105.95819908500573,42.045436006591366,40.88759465142769
0.32500000000000023,105.95819908500573,42.045436006591366,40.88759465142769
0.33000000000000024,105.8949446588582,42.04741338242872,40.88759465142769
0.33500000000000024,105.8949446588582,42.04741338242872,40.89520605756172
0.34000000000000025,105.8949446588582,42.04741338242872,40.89520605756172
0.34500000000000025,105.83127591166114,42.0494069210458,40.89520605756172
0.35000000000000026,105.83127591166114,42.0494069210458,40.90277794455854
0.35500000000000026,105.83127591166114,42.0494069210458,40.90277794455854
0.36000000000000026,105.76720541272063,42.05141630029005,40.90277794455854
0.36500000000000027,105.76720541272063,42.05141630029005,40.91031077031669
0.3700000000000003,105.76720541272063,42.05141630029005,40.91031077031669
0.3750000000000003,105.7027448842936,42.05344122285784,40.91031077031669
0.3800000000000003,105.7027448842936,42.05344122285784,40.91780498617783
0.3850000000000003,105.7027448842936,42.05344122285784,40.91780498617783
0.3900000000000003,105.63790527580575,42.05548141412715,40.91780498617783
0.3950000000000003,105.63790527580575,42.05548141412715,40.92526103719861
0.4000000000000003,105.63790527580575,42.05548141412715,40.92526103719861
0.4050000000000003,105.57269683263384,42.05753662014302,40.92526103719861
0.4100000000000003,105.57269683263384,42.05753662014302,40.9326793624011
0.4150000000000003,105.57269683263384,42.05753662014302,40.9326793624011
0.4200000000000003,105.5071291603305,42.05960660573478,40.9326793624011
0.4250000000000003,105.5071291603305,42.05960660573478,40.940060395003066
0.4300000000000003,105.5071291603305,42.05960660573478,40.940060395003066
0.43500000000000033,105.44121129541782,42.061691152404656,40.940060395003066
0.44000000000000034,105.44121129541782,42.061691152404656,40.94740456262608
0.44500000000000034,105.44121129541782,42.061691152404656,40.94740456262608
0.45000000000000034,105.37495176987278,42.06379005640263,40.94740456262608
0.45500000000000035,105.37495176987278,42.06379005640263,40.95471228748358
0.46000000000000035,105.37495176987278,42.06379005640263,40.95471228748358
0.46500000000000036,105.30835865323859,42.06590312748931,40.95471228748358
0.47000000000000036,105.30835865323859,42.06590312748931,40.961983986555396
0.47500000000000037,105.30835865323859,42.06590312748931,40.961983986555396
0.48000000000000037,105.24143958893245,42.06803018788109,40.961983986555396
0.4850000000000004,105.24143958893245,42.06803018788109,40.96922007175081
0.4900000000000004,105.24143958893245,42.06803018788109,40.96922007175081
0.4950000000000004,105.17420182596955,42.07017107132379,40.96922007175081
0.5000000000000003,105.17420182596955,42.07017107132379,40.976420950061275
0.5049999999999998,105.17420182596955,42.07017107132379,40.976420950061275
0.5099999999999992,105.10665224613676,42.07232562230947,40.976420950061275
0.5149999999999987,105.10665224613676,42.07232562230947,40.983587023704395
0.5199999999999981,105.10665224613676,42.07232562230947,40.983587023704395
0.5249999999999976,105.03879740299114,42.07449369490776,40.983587023704395
0.529999999999997,105.03879740299114,42.07449369490776,40.990718690255484
0.5349999999999965,105.03879740299114,42.07449369490776,40.990718690255484
0.5399999999999959,104.97064363672642,42.07667514915301,40.990718690255484
0.5449999999999954,104.97064363672642,42.07667514915301,40.99781634274372
0.5499999999999948,104.97064363672642,42.07667514915301,40.99781634274372
0.5549999999999943,104.90219710749606,42.0788698500162,40.99781634274372
0.5599999999999937,104.90219710749606,42.0788698500162,41.004880369737634
0.5649999999999932,104.90219710749606,42.0788698500162,41.004880369737634
0.5699999999999926,104.83346378195863,42.0810776678642,41.004880369737634
0.5749999999999921,104.83346378195863,42.0810776678642,41.0119111554342
0.5799999999999915,104.83346378195863,42.0810776678642,41.0119111554342
0.584999999999991,106.08188182074802,44.20219533180433,41.0119111554342
0.5899999999999904,106.08188182074802,44.20219533180433,41.0387588420157
0.5949999999999899,106.08188182074802,44.20219533180433,41.0387588420157
0.5999999999999893,107.23298244988545,46.12408261376825,41.0387588420157
0.6049999999999888,107.23298244988545,46.12408261376825,41.082979197292154
0.6099999999999882,107.23298244988545,46.12408261376825,41.082979197292154
0.6149999999999877,107.9036988090962,47.26669553029987,41.082979197292154
0.6199999999999871,107.9036988090962,47.26669553029987,41.137103735081325
0.6249999999999866,107.9036988090962,47.26669553029987,41.137103735081325
0.629999999999986,108.28016156105,47.93876529930453,41.137103735081325
0.6349999999999855,108.28016156105,47.93876529930453,41.196737650787576
0.6399999999999849,108.28016156105,47.93876529930453,41.196737650787576
0.6449999999999844,108.47813985971982,48.33136625592005,41.196737650787576
0.6499999999999838,108.47813985971982,48.33136625592005,41.25931252119446
0.6549999999999833,108.47813985971982,48.33136625592005,41.25931252119446
0.6599999999999827,108.55146982276823,48.53438786992412,41.25931252119446
0.6649999999999822,108.55146982276823,48.53438786992412,41.32311271703647
0.6699999999999816,108.55146982276823,48.53438786992412,41.32311271703647
0.6749999999999811,108.51890979334263,48.58242789886519,41.32311271703647
0.6799999999999805,108.51890979334263,48.58242789886519,41.38675917187555
0.68499999999998,108.51890979334263,48.58242789886519,41.38675917187555
0.6899999999999794,108.45375188381352,48.584490950985845,41.38675917187555
0.6949999999999789,108.45375188381352,48.584490950985845,41.44984973667323
0.6999999999999783,108.45375188381352,48.584490950985845,41.44984973667323
0.7049999999999778,108.38800242558702,48.58657601340989,41.44984973667323
0.7099999999999772,108.38800242558702,48.58657601340989,41.51239056937668
0.7149999999999767,108.38800242558702,48.58657601340989,41.51239056937668
0.7199999999999761,108.32168756295373,48.58868235380832,41.51239056937668
0.7249999999999756,108.32168756295373,48.58868235380832,41.574387735359686
0.729999999999975,108.32168756295373,48.58868235380832,41.574387735359686
0.7349999999999745,108.25482918464992,48.59080937134067,41.574387735359686
0.7399999999999739,108.25482918464992,48.59080937134067,41.63584721031384
0.7449999999999734,108.25482918464992,48.59080937134067,41.63584721031384
0.7499999999999728,108.18744770344821,48.59295651136769,41.63584721031384
0.7549999999999722,108.18744770344821,48.59295651136769,41.69677488233362
0.7599999999999717,108.18744770344821,48.59295651136769,41.69677488233362
0.7649999999999711,108.1195623786722,48.59512324586708,41.69677488233362
0.7699999999999706,108.1195623786722,48.59512324586708,41.75717655378228
0.77499999999997,108.1195623786722,48.59512324586708,41.75717655378228
0.7799999999999695,108.05119167002786,48.597309076650355,41.75717655378228
0.784999999999969,108.05119167002786,48.597309076650355,41.81705794314133
0.7899999999999684,108.05119167002786,48.597309076650355,41.81705794314133
0.7949999999999678,107.98235271355784,48.59951354272711,41.81705794314133
0.7999999999999673,107.98235271355784,48.59951354272711,41.87642468688038
0.8049999999999667,107.98235271355784,48.59951354272711,41.87642468688038
0.8099999999999662,107.91306155200955,48.601736215570064,41.87642468688038
0.8149999999999656,107.91306155200955,48.601736215570064,41.935282341242775
0.8199999999999651,107.91306155200955,48.601736215570064,41.935282341242775
0.8249999999999645,107.84333321305768,48.603976696815124,41.935282341242775
0.829999999999964,107.84333321305768,48.603976696815124,41.99363638397011
0.8349999999999634,107.84333321305768,48.603976696815124,41.99363638397011
0.8399999999999629,107.77318178118928,48.60623461615496,41.99363638397011
0.8449999999999623,107.77318178118928,48.60623461615496,42.051492215968906
0.8499999999999618,107.77318178118928,48.60623461615496,42.051492215968906
0.8549999999999612,107.70262046448079,48.60850962937895,42.051492215968906
0.8599999999999607,107.70262046448079,48.60850962937895,42.10885516292207
0.8649999999999601,107.70262046448079,48.60850962937895,42.10885516292207
0.8699999999999596,107.63166167870378,48.610801415838765,42.10885516292207
0.874999999999959,107.63166167870378,48.610801415838765,42.16573047684198
0.8799999999999585,107.63166167870378,48.610801415838765,42.16573047684198
0.8849999999999579,107.5603172035116,48.61310967355815,42.16573047684198
0.8899999999999574,107.5603172035116,48.61310967355815,42.22212333754589
0.8949999999999568,107.5603172035116,48.61310967355815,42.22212333754589
0.8999999999999563,107.48859823971013,48.61543411750536,42.22212333754589
0.9049999999999557,107.48859823971013,48.61543411750536,42.27803885408301
0.9099999999999552,107.48859823971013,48.61543411750536,42.27803885408301
0.9149999999999546,107.42388589187794,48.631643550743796,42.27803885408301
0.9199999999999541,107.42388589187794,48.631643550743796,42.33360110029924
0.9249999999999535,107.42388589187794,48.631643550743796,42.33360110029924
0.929999999999953,109.3904781703848,52.435506220968165,42.33360110029924
0.9349999999999524,109.3904781703848,52.435506220968165,42.42071459306765
0.9399999999999519,109.3904781703848,52.435506220968165,42.42071459306765
0.9449999999999513,110.92870804794121,55.386369759392075,42.42071459306765
0.9499999999999508,110.92870804794121,55.386369759392075,42.53109298605918
0.9549999999999502,110.92870804794121,55.386369759392075,42.53109298605918
0.9599999999999497,111.80478902296116,57.093200785748785,42.53109298605918
0.9649999999999491,111.80478902296116,57.093200785748785,42.654007977980136
0.9699999999999486,111.80478902296116,57.093200785748785,42.654007977980136
0.974999999999948,112.2763909856867,58.05660290455152,42.654007977980136
0.9799999999999475,112.2763909856867,58.05660290455152,42.78325614666971
0.9849999999999469,112.2763909856867,58.05660290455152,42.78325614666971
0.9899999999999464,112.48396696573603,58.54557681936742,42.78325614666971
0.9949999999999458,112.48396696573603,58.54557681936742,42.91497771357275
0.9999999999999453,112.48396696573603,58.54557681936742,42.91497771357275
1.0049999999999448,112.47965406382046,58.66378894511744,42.91497771357275
1.0099999999999443,112.47965406382046,58.66378894511744,43.046233364395384
1.0149999999999437,112.47965406382046,58.66378894511744,43.046233364395384
1.0199999999999432,112.40757012741629,58.66607323761907,43.046233364395384
1.0249999999999426,112.40757012741629,58.66607323761907,43.17612778655363
1.029999999999942,112.40757012741629,58.66607323761907,43.17612778655363
1.0349999999999415,112.33484234613577,58.66838162595921,43.17612778655363
1.039999999999941,112.33484234613577,58.66838162595921,43.304680610732596
1.0449999999999404,112.33484234613577,58.66838162595921,43.304680610732596
1.0499999999999399,112.26150012710546,58.67071328475648,43.304680610732596
1.0549999999999393,112.26150012710546,58.67071328475648,43.43191104807885
1.0599999999999388,112.26150012710546,58.67071328475648,43.43191104807885
1.0649999999999382,112.1875673180079,58.67306756120063,43.43191104807885
1.0699999999999377,112.1875673180079,58.67306756120063,43.557837904055205
1.0749999999999371,112.1875673180079,58.67306756120063,43.557837904055205
1.0799999999999366,112.1130660988694,58.675443852126726,43.557837904055205
1.084999999999936,112.1130660988694,58.675443852126726,43.68247959082888
1.0899999999999355,112.1130660988694,58.675443852126726,43.68247959082888
1.094999999999935,112.03801746121951,58.67784158901985,43.68247959082888
1.0999999999999344,112.03801746121951,58.67784158901985,43.805854139069325
1.1049999999999338,112.03801746121951,58.67784158901985,43.805854139069325
1.1099999999999333,111.96244149500627,58.680260229031774,43.805854139069325
1.1149999999999327,111.96244149500627,58.680260229031774,43.927979209227225
1.1199999999999322,111.96244149500627,58.680260229031774,43.927979209227225
1.1249999999999316,111.88635692702272,58.682699269937025,43.927979209227225
1.129999999999931,111.88635692702272,58.682699269937025,44.048872102500006
1.1349999999999305,111.88635692702272,58.682699269937025,44.048872102500006
1.13999999999993,111.80978130069305,58.68515824462831,44.048872102500006
1.1449999999999294,111.80978130069305,58.68515824462831,44.1685497713455
1.1499999999999289,111.80978130069305,58.68515824462831,44.1685497713455
1.1549999999999283,111.73273106442652,58.68763671851829,44.1685497713455
1.1599999999999278,111.73273106442652,58.68763671851829,44.28702882958592
1.1649999999999272,111.73273106442652,58.68763671851829,44.28702882958592
1.1699999999999267,111.65522164799704,58.690134287297695,44.28702882958592
1.174999999999926,111.65522164799704,58.690134287297695,44.404325562123205
1.1799999999999256,111.65522164799704,58.690134287297695,44.404325562123205
1.184999999999925,111.5772675444375,58.692650574506615,44.404325562123205
1.1899999999999245,111.5772675444375,58.692650574506615,44.52045593428182
1.194999999999924,111.5772675444375,58.692650574506615,44.52045593428182
1.1999999999999234,111.49888247007534,58.69518522655221,44.52045593428182
1.2049999999999228,111.49888247007534,58.69518522655221,44.63543560077622
1.2099999999999222,111.49888247007534,58.69518522655221,44.63543560077622
1.2149999999999217,111.42007945323155,58.69773790999497,44.63543560077622
1.2199999999999211,111.42007945323155,58.69773790999497,44.74927991433606
1.2249999999999206,111.42007945323155,58.69773790999497,44.74927991433606
1.22999999999992,111.3408708554768,58.70030831099823,44.74927991433606
1.2349999999999195,111.3408708554768,58.70030831099823,44.86200393402013
1.239999999999919,111.3408708554768,58.70030831099823,44.86200393402013
1.2449999999999184,112.65013001536283,60.868842422331674,44.86200393402013
1.2499999999999178,112.65013001536283,60.868842422331674,44.98963353558186
1.2549999999999173,112.65013001536283,60.868842422331674,44.98963353558186
1.2599999999999167,114.72298356518684,64.15085971846857,44.98963353558186
1.2649999999999162,114.72298356518684,64.15085971846857,45.13970652806225
1.2699999999999156,114.72298356518684,64.15085971846857,45.13970652806225
1.274999999999915,116.00945335129028,66.18077554749324,45.13970652806225
1.2799999999999145,116.00945335129028,66.18077554749324,45.302566037928344
1.284999999999914,116.00945335129028,66.18077554749324,45.302566037928344
1.2899999999999134,116.75676887236901,67.38515011750523,45.302566037928344
1.2949999999999129,116.75676887236901,67.38515011750523,45.472061431947694
1.2999999999999123,116.75676887236901,67.38515011750523,45.472061431947694
1.3049999999999118,117.17112974139995,68.09339439707938,45.472061431947694
1.3099999999999112,117.17112974139995,68.09339439707938,45.64457764823416
1.3149999999999107,117.17112974139995,68.09339439707938,45.64457764823416
1.3199999999999101,117.35458689754638,68.46649343226444,45.64457764823416
1.3249999999999096,117.35458689754638,68.46649343226444,45.8177290622018
1.329999999999909,117.35458689754638,68.46649343226444,45.8177290622018
1.3349999999999085,117.34652646873664,68.56916550633439,45.8177290622018
1.339999999999908,117.34652646873664,68.56916550633439,45.98964127222348
1.3449999999999074,117.34652646873664,68.56916550633439,45.98964127222348
1.3499999999999068,117.26588746985298,68.57163876119506,45.98964127222348
1.3549999999999063,117.26588746985298,68.57163876119506,46.15964796965406
1.3599999999999057,117.26588746985298,68.57163876119506,46.15964796965406
1.3649999999999052,117.18454475674869,68.57413762918704,46.15964796965406
1.3699999999999046,117.18454475674869,68.57413762918704,46.327779761571485
1.374999999999904,117.18454475674869,68.57413762918704,46.327779761571485
1.3799999999999035,117.10253091885228,68.57666122548457,46.327779761571485
1.384999999999903,117.10253091885228,68.57666122548457,46.49406650505061
1.3899999999999024,117.10253091885228,68.57666122548457,46.49406650505061
1.3949999999999019,117.01987205793262,68.57920886041444,46.49406650505061
1.3999999999999013,117.01987205793262,68.57920886041444,46.65853733448225
1.4049999999999008,117.01987205793262,68.57920886041444,46.65853733448225
1.4099999999999002,116.9365924729841,68.58177989620337,46.65853733448225
1.4149999999998997,116.9365924729841,68.58177989620337,46.821220686714796
1.4199999999998991,116.9365924729841,68.58177989620337,46.821220686714796
1.4249999999998986,116.85271490839506,68.58437373963936,46.821220686714796
1.429999999999898,116.85271490839506,68.58437373963936,46.9821443250278
1.4349999999998975,116.85271490839506,68.58437373963936,46.9821443250278
1.439999999999897,116.76826121915595,68.58698982173736,46.9821443250278
1.4449999999998964,116.76826121915595,68.58698982173736,47.14133536191314
1.4499999999998958,116.76826121915595,68.58698982173736,47.14133536191314
1.4549999999998953,116.68325189101267,68.58962761277012,47.14133536191314
1.4599999999998947,116.68325189101267,68.58962761277012,47.298820280961074
1.4649999999998942,116.68325189101267,68.58962761277012,47.298820280961074
1.4699999999998936,116.59770610104343,68.59228662065124,47.298820280961074
1.474999999999893,116.59770610104343,68.59228662065124,47.4546249577906
1.4799999999998925,116.59770610104343,68.59228662065124,47.4546249577906
1.484999999999892,116.51164186777649,68.59496638651623,47.4546249577906
1.4899999999998914,116.51164186777649,68.59496638651623,47.6087746800561
1.4949999999998909,116.51164186777649,68.59496638651623,47.6087746800561
1.4999999999998903,116.42507613594687,68.59766648230698,47.6087746800561
1.5049999999998898,116.42507613594687,68.59766648230698,47.761294166591405
1.5099999999998892,116.42507613594687,68.59766648230698,47.761294166591405
1.5149999999998887,116.33802485425483,68.60038650855742,47.761294166591405
1.519999999999888,116.33802485425483,68.60038650855742,47.91220758573687
1.5249999999998876,116.33802485425483,68.60038650855742,47.91220758573687
1.529999999999887,116.25050304751211,68.60312609233985,47.91220758573687
1.5349999999998865,116.25050304751211,68.60312609233985,48.06153857289251
1.539999999999886,116.25050304751211,68.60312609233985,48.06153857289251
1.5449999999998854,116.162524881994,68.60588488540276,48.06153857289251
1.5499999999998848,116.162524881994,68.60588488540276,48.209310247337385
1.5549999999998843,116.162524881994,68.60588488540276,48.209310247337385
1.5599999999998837,116.07410373105459,68.60866256228987,48.209310247337385
1.5649999999998832,116.07410373105459,68.60866256228987,48.355545228352064
1.5699999999998826,116.07410373105459,68.60866256228987,48.355545228352064
1.574999999999882,115.98525231782685,68.61145881601374,48.355545228352064
1.5799999999998815,115.98525231782685,68.61145881601374,48.5002656506628
1.584999999999881,115.98525231782685,68.61145881601374,48.5002656506628
1.5899999999998804,115.89598280903928,68.61427335522787,48.5002656506628
1.5949999999998798,115.89598280903928,68.61427335522787,48.64349317925013
1.5999999999998793,115.89598280903928,68.61427335522787,48.64349317925013
1.6049999999998787,115.80630682888103,68.61710590389956,48.64349317925013
1.6099999999998782,115.80630682888103,68.61710590389956,48.78524902356895
1.6149999999998776,115.80630682888103,68.61710590389956,48.78524902356895
1.619999999999877,117.27167549761701,70.13400300469561,48.78524902356895
1.6249999999998765,117.27167549761701,70.13400300469561,48.93526709373747
1.629999999999876,117.27167549761701,70.13400300469561,48.93526709373747
1.6349999999998754,119.78082346218781,72.58243311529138,48.93526709373747
1.639999999999875,119.78082346218781,72.58243311529138,49.09920261378557
1.6449999999998743,119.78082346218781,72.58243311529138,49.09920261378557
1.6499999999998738,121.37980281065809,74.11539280347051,49.09920261378557
1.6549999999998732,121.37980281065809,74.11539280347051,49.270941150255545
1.6599999999998727,121.37980281065809,74.11539280347051,49.270941150255545
1.6649999999998721,122.33237794123444,75.03614464936278,49.270941150255545
1.6699999999998716,122.33237794123444,75.03614464936278,49.44635248018082
1.674999999999871,122.33237794123444,75.03614464936278,49.44635248018082
1.6799999999998705,122.89491664301369,75.60036637264224,49.44635248018082
1.68499999999987,122.89491664301369,75.60036637264224,49.62105609834598
1.6899999999998694,122.89491664301369,75.60036637264224,49.62105609834598
1.6949999999998688,123.2043507119447,75.94002972070146,49.62105609834598
1.6999999999998683,123.2043507119447,75.94002972070146,49.79457150173797
1.7049999999998677,123.2043507119447,75.94002972070146,49.79457150173797
1.7099999999998672,123.32620779541612,76.11830441083868,49.79457150173797
1.7149999999998666,123.32620779541612,76.11830441083868,49.966569303481734
1.719999999999866,123.32620779541612,76.11830441083868,49.966569303481734
1.7249999999998655,123.286461582663,76.1618832346565,49.966569303481734
1.729999999999865,123.286461582663,76.1618832346565,50.13678602744682
1.7349999999998644,123.286461582663,76.1618832346565,50.13678602744682
1.7399999999998639,123.19608639159792,76.16447440581926,50.13678602744682
1.7449999999998633,123.19608639159792,76.16447440581926,50.30516210305672
1.7499999999998628,123.19608639159792,76.16447440581926,50.30516210305672
1.7549999999998622,123.10490771695349,76.16709277784172,50.30516210305672
1.7599999999998617,123.10490771695349,76.16709277784172,50.47172546295118
1.7649999999998611,123.10490771695349,76.16709277784172,50.47172546295118
1.7699999999998606,123.01296112508332,76.16973745260476,50.47172546295118
1.77499999999986,123.01296112508332,76.16973745260476,50.63650340256004
1.7799999999998595,123.01296112508332,76.16973745260476,50.63650340256004
1.784999999999859,122.92027719635911,76.17240767089869,50.63650340256004
1.7899999999998584,122.92027719635911,76.17240767089869,50.79952260105448
1.7949999999998578,122.92027719635911,76.17240767089869,50.79952260105448
1.7999999999998573,122.82688443485385,76.17510272940076,50.79952260105448
1.8049999999998567,122.82688443485385,76.17510272940076,50.96080914124332
1.8099999999998562,122.82688443485385,76.17510272940076,50.96080914124332
1.8149999999998556,122.73280946328248,76.17782197539128,50.96080914124332
1.819999999999855,122.73280946328248,76.17782197539128,51.12038852862663
1.8249999999998545,122.73280946328248,76.17782197539128,51.12038852862663
1.829999999999854,122.63807774418022,76.1805647861816,51.12038852862663
1.8349999999998534,122.63807774418022,76.1805647861816,51.27828570961803
1.8399999999998529,122.63807774418022,76.1805647861816,51.27828570961803
1.8449999999998523,122.54271327260308,76.18333057819906,51.27828570961803
1.8499999999998518,122.54271327260308,76.18333057819906,51.43452508903818
1.8549999999998512,122.54271327260308,76.18333057819906,51.43452508903818
1.8599999999998507,122.44673847051428,76.18611881025198,51.43452508903818
1.86499999999985,122.44673847051428,76.18611881025198,51.589130546904364
1.8699999999998496,122.44673847051428,76.18611881025198,51.589130546904364
1.874999999999849,122.35017433129572,76.18892897864238,51.589130546904364
1.8799999999998485,122.35017433129572,76.18892897864238,51.74212545453488
1.884999999999848,122.35017433129572,76.18892897864238,51.74212545453488
1.8899999999998474,122.25304071377509,76.19176061427535,51.74212545453488
1.8949999999998468,122.25304071377509,76.19176061427535,51.89353269000583
1.8999999999998463,122.25304071377509,76.19176061427535,51.89353269000583
1.9049999999998457,122.15535608257666,76.19461327946156,51.89353269000583
1.9099999999998452,122.15535608257666,76.19461327946156,52.04337465299116
1.9149999999998446,122.15535608257666,76.19461327946156,52.04337465299116
1.919999999999844,122.0571379558614,76.19748656494939,52.04337465299116
1.9249999999998435,122.0571379558614,76.19748656494939,52.19167327901638
1.929999999999843,122.0571379558614,76.19748656494939,52.19167327901638
1.9349999999998424,121.95840298388973,76.20038008782039,52.19167327901638
1.9399999999998419,121.95840298388973,76.20038008782039,52.338450053155356
1.9449999999998413,121.95840298388973,76.20038008782039,52.338450053155356
1.9499999999998407,121.85916668447102,76.20329348953307,52.338450053155356
1.9549999999998402,121.85916668447102,76.20329348953307,52.4837260231974
1.9599999999998396,121.85916668447102,76.20329348953307,52.4837260231974
1.964999999999839,121.75944384676332,76.2062264341481,52.4837260231974
1.9699999999998385,121.75944384676332,76.2062264341481,52.627521812309496
1.974999999999838,121.75944384676332,76.2062264341481,52.627521812309496
1.9799999999998374,121.65924862591197,76.2091786068085,52.627521812309496
1.984999999999837,121.65924862591197,76.2091786068085,52.76985763121788
1.9899999999998363,121.65924862591197,76.2091786068085,52.76985763121788
1.9949999999998358,121.558594122205,76.21214971192353,52.76985763121788
1.9999999999998352,121.558594122205,76.21214971192353,52.91075328993064
2.004999999999837,121.558594122205,76.21214971192353,52.91075328993064
2.0099999999998386,121.4574930961989,76.21513946879459,52.91075328993064
2.0149999999998403,121.4574930961989,76.21513946879459,53.050228209017114
2.019999999999842,121.4574930961989,76.21513946879459,53.050228209017114
2.0249999999998436,121.35595788034678,76.21814760989511,53.050228209017114
2.0299999999998453,121.35595788034678,76.21814760989511,53.188301430469465
2.034999999999847,121.35595788034678,76.21814760989511,53.188301430469465
2.0399999999998486,121.2540000894647,76.22117388065051,53.188301430469465
2.0449999999998503,121.2540000894647,76.22117388065051,53.32499162816817
2.049999999999852,121.2540000894647,76.22117388065051,53.32499162816817
2.0549999999998536,123.26990641918371,76.63556594464677,53.32499162816817
2.0599999999998553,123.26990641918371,76.63556594464677,53.46113138858053
2.064999999999857,123.26990641918371,76.63556594464677,53.46113138858053
2.0699999999998586,125.56545811615274,77.08330485937589,53.46113138858053
2.0749999999998603,125.56545811615274,77.08330485937589,53.59678731824138
2.079999999999862,125.56545811615274,77.08330485937589,53.59678731824138
2.0849999999998636,126.99877034018658,77.35873580022806,53.59678731824138
2.0899999999998653,126.99877034018658,77.35873580022806,53.73162412067666
2.094999999999867,126.99877034018658,77.35873580022806,53.73162412067666
2.0999999999998686,127.86184962763294,77.52690628112823,53.73162412067666
2.1049999999998703,127.86184962763294,77.52690628112823,53.8654420017173
2.109999999999872,127.86184962763294,77.52690628112823,53.8654420017173
2.1149999999998736,128.38214751952967,77.63302660322262,53.8654420017173
2.1199999999998753,128.38214751952967,77.63302660322262,53.99813325015466
2.124999999999877,128.38214751952967,77.63302660322262,53.99813325015466
2.1299999999998787,128.68229974237846,77.70060513619346,53.99813325015466
